,Image Name,Channel ID,roi_type,label,area,filled_area,major_axis_length,centroid-0,centroid-1,centroid-2,weighted_centroid-0,weighted_centroid-1,weighted_centroid-2,equivalent_diameter,max_intensity,mean_intensity,min_intensity,sphericity,solidity,volume,volume_units,distance_x,distance_y,distance_z,distance3d,distance_units
5778,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_4.ome.tiff,1.0,domain,1.0,224.0,224.0,14.402851073066584,23.870535714285715,23.433035714285715,28.316964285714285,23.862281658152753,23.394413121523343,28.22050927394289,7.534997837451086,49816.0,24252.13839285714,10962.0,0.6826108652652632,0.8327137546468402,0.0448,micron^3,,,,,
5779,20190721_RI512_CTCF-AID_AUX-CTL_102a_102b_SIR_2C_ALN_THR_4.ome.tiff,,overlap,1.0,32.0,32.0,,24.03125,24.40625,25.8125,,,,,,,,,,0.0064,micron^3,0.12463016441163077,0.22700121960545588,0.004243343636226804,0.2589985280823998,micron
5780,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_41.ome.tiff,0.0,domain,1.0,709.0,709.0,15.656226116333011,36.15937940761636,26.1212976022567,29.064880112834977,36.41195226934369,26.255474214875996,28.68691942938689,11.063245191073221,40703.0,12431.534555712271,5748.0,0.541440446560122,0.642792384406165,0.1418,micron^3,,,,,
5781,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_41.ome.tiff,0.0,subdomain,2.0,384.0,384.0,14.384233370335068,36.453125,27.377604166666668,27.697916666666668,36.62516142095919,27.230182304306236,27.44842165079148,,40703.0,14545.705729166666,5748.0,,,0.07680000000000001,micron^3,,,,,
5782,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_41.ome.tiff,1.0,domain,1.0,361.0,361.0,16.70564377290605,36.26592797783933,30.656509695290858,25.290858725761773,36.304485852555516,30.748939669609626,25.320922429498072,8.834246772957831,55822.0,23545.5540166205,10427.0,0.6064002426052344,0.7536534446764092,0.0722,micron^3,,,,,
5783,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_41.ome.tiff,1.0,subdomain,2.0,204.0,204.0,11.950997046051528,36.754901960784316,29.544117647058822,27.70098039215686,36.77275790126963,29.785344517721676,27.47366270640695,,55822.0,24043.200980392157,10427.0,,,0.0408,micron^3,,,,,
5784,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_41.ome.tiff,,overlap,1.0,136.0,136.0,,36.375,28.073529411764707,27.75,,,,,,,,,,0.027200000000000002,micron^3,0.1346398799955527,0.17973861818934522,0.013433302098522226,0.22497626932434947,micron
5785,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_65.ome.tiff,0.0,domain,1.0,940.0,940.0,19.424121575215434,39.84574468085106,25.121276595744682,29.113829787234042,39.989576679123275,25.116548367189665,29.15560627632682,12.15373446839863,40187.0,14718.325531914894,6698.0,0.4897570381265652,0.6041131105398457,0.188,micron^3,,,,,
5786,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_65.ome.tiff,0.0,subdomain,2.0,357.0,357.0,13.50455805436866,39.80672268907563,24.058823529411764,33.627450980392155,39.9191469120196,24.084972939562228,33.638548138163685,,33780.0,15045.686274509804,6829.0,,,0.0714,micron^3,,,,,
5787,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_65.ome.tiff,0.0,subdomain,3.0,245.0,245.0,10.651960005035809,39.60408163265306,23.885714285714286,27.155102040816328,39.57524942356162,24.160863228598068,27.079771054064295,,40187.0,15781.285714285714,6698.0,,,0.049,micron^3,,,,,
5788,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_65.ome.tiff,1.0,domain,1.0,859.0,859.0,19.122187327052853,42.43655413271246,29.947613504074504,25.869615832363213,42.358115311851876,30.067302512124037,25.812022158175342,11.794101124658301,45186.0,19326.807916181606,8269.0,0.4801770360719606,0.5643889618922471,0.1718,micron^3,,,,,
5789,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_65.ome.tiff,1.0,subdomain,2.0,294.0,294.0,15.15003515964719,41.074829931972786,30.24829931972789,23.670068027210885,41.03537760164595,30.41585176787011,23.85035261737726,,45186.0,21048.619047619046,8561.0,,,0.058800000000000005,micron^3,,,,,
5790,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_65.ome.tiff,1.0,subdomain,3.0,356.0,356.0,12.967134878505234,44.71348314606742,27.48314606741573,25.64325842696629,44.62753392351679,27.6560528397691,25.764399483815076,,38858.0,18676.34831460674,8826.0,,,0.0712,micron^3,,,,,
5791,20190721_RI512_CTCF-AID_AUX-CTL_102a_101_SIR_2C_ALN_THR_65.ome.tiff,,overlap,1.0,173.0,173.0,,41.54913294797688,28.670520231213874,27.520231213872833,,,,,,,,,,0.0346,micron^3,0.1337433647260592,0.19803016579737487,0.29606732909107514,0.38047220335933407,micron
5792,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_69.ome.tiff,0.0,domain,1.0,581.0,581.0,18.644262521109937,24.586919104991395,14.703958691910499,23.652323580034423,24.69386687004659,14.732980817484673,23.627281013664614,10.352832082184943,60735.0,21267.664371772804,9264.0,0.3987640990212767,0.47545008183306053,0.11620000000000001,micron^3,,,,,
5793,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_69.ome.tiff,0.0,subdomain,2.0,264.0,264.0,12.719499510475293,24.882575757575758,13.045454545454545,24.223484848484848,24.813028815453386,13.139994060363609,24.068289237989255,,60735.0,25815.272727272728,9482.0,,,0.0528,micron^3,,,,,
5794,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_69.ome.tiff,1.0,domain,1.0,780.0,780.0,26.347114704165584,25.351282051282052,19.18974358974359,16.72820512820513,25.3827840904066,19.334058689358365,16.327365346441518,11.420856114796512,45272.0,15946.192307692309,6683.0,0.5782920468387107,0.6571187868576243,0.156,micron^3,,,,,
5795,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_69.ome.tiff,1.0,subdomain,2.0,228.0,228.0,11.385796223233474,25.355263157894736,22.36842105263158,10.846491228070175,25.33067663217211,22.28667054918485,10.902081620250623,,45272.0,18172.627192982458,6683.0,,,0.0456,micron^3,,,,,
5796,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_69.ome.tiff,1.0,subdomain,3.0,229.0,229.0,13.30465654656337,25.45414847161572,21.58515283842795,18.266375545851528,25.49044963122882,21.504739857600548,18.135893256181753,,27979.0,15111.558951965066,7305.0,,,0.0458,micron^3,,,,,
5797,20191026_RI512_CTCF-AID_AUX-CTL_103_101_SIR_2C_ALN_THR_69.ome.tiff,,overlap,1.0,193.0,193.0,,24.854922279792746,15.512953367875648,22.65284974093264,,,,,,,,,,0.0386,micron^3,0.2919966266889239,0.18404311487494768,0.08611465254500095,0.35573815020816957,micron
5798,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_26.ome.tiff,0.0,domain,1.0,1654.0,1654.0,22.495983640755654,23.62515114873035,29.704957678355502,29.620918984280532,23.65416376016932,29.434810314750425,29.626964137294962,14.672776230074614,24680.0,9431.744860943169,4443.0,0.5118777231606105,0.6180866965620329,0.33080000000000004,micron^3,,,,,
5799,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,2.0,509.0,509.0,13.936664275176401,22.428290766208253,25.471512770137526,29.05500982318271,22.675560642654705,25.51747183505634,29.08490338492511,,24680.0,10336.422396856582,4689.0,,,0.1018,micron^3,,,,,
5800,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,3.0,287.0,287.0,13.213188065072833,22.829268292682926,29.39721254355401,32.184668989547035,23.089421209541918,29.294489651497432,32.14438323006311,,21332.0,10246.226480836236,4522.0,,,0.0574,micron^3,,,,,
5801,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,4.0,252.0,252.0,10.877275249296217,24.563492063492063,31.496031746031747,22.674603174603174,24.62979605074387,31.555834268774735,22.68333892837025,,22459.0,9763.944444444445,4843.0,,,0.0504,micron^3,,,,,
5802,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_26.ome.tiff,0.0,subdomain,5.0,231.0,231.0,13.556237754849555,25.38961038961039,34.04329004329004,28.32034632034632,25.352583012947793,33.80948861231241,28.326107021134536,,16089.0,7935.965367965368,4779.0,,,0.046200000000000005,micron^3,,,,,
5803,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_26.ome.tiff,1.0,domain,1.0,852.0,852.0,24.53034923399148,27.003521126760564,26.762910798122064,21.27112676056338,26.897986584152573,26.999509017233677,21.322120325684025,11.761976954715108,28488.0,9717.50352112676,3994.0,0.4599786237458437,0.5780189959294437,0.1704,micron^3,,,,,
5804,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_26.ome.tiff,1.0,subdomain,2.0,492.0,492.0,19.632882452056215,25.453252032520325,26.150406504065042,24.6869918699187,25.423277466445096,26.488794825937987,24.703190401703928,,28488.0,9790.863821138211,3994.0,,,0.0984,micron^3,,,,,
5805,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_26.ome.tiff,1.0,subdomain,3.0,285.0,285.0,11.575566653887448,28.771929824561404,28.035087719298247,16.821052631578947,28.692914986006798,28.01422288628714,16.778292676886164,,24440.0,10342.115789473684,4555.0,,,0.057,micron^3,,,,,
5806,20190723_RI512_CTCF-AID_AUX-CTL_121a_121b_SIR_2C_ALN_THR_26.ome.tiff,,overlap,1.0,284.0,284.0,,25.739436619718308,28.151408450704224,24.12323943661972,,,,,,,,,,0.0568,micron^3,0.3321937524644375,0.09741205190066993,0.4054778529979064,0.5331548427086586,micron
5807,20190723_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_43.ome.tiff,1.0,domain,1.0,1212.0,1212.0,17.77690721330185,28.077557755775576,24.084158415841586,27.674092409240924,28.32719920863507,24.12747847286643,27.618344716349547,13.228217666984374,38901.0,14664.89108910891,6685.0,0.5339505740401167,0.6234567901234568,0.2424,micron^3,,,,,
5808,20190723_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_43.ome.tiff,1.0,subdomain,2.0,694.0,694.0,16.397811890538307,27.446685878962537,24.720461095100866,27.214697406340058,27.619709239012025,24.810299401695634,27.04139611343537,,38901.0,15938.896253602305,6685.0,,,0.1388,micron^3,,,,,
5809,20190723_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_43.ome.tiff,1.0,subdomain,3.0,218.0,218.0,11.527311595012609,31.619266055045873,20.486238532110093,28.128440366972477,31.553552936387742,20.651452165812206,28.171615385802873,,26589.0,14560.188073394496,6835.0,,,0.0436,micron^3,,,,,
5810,20191025_RI512_CTCF-AID_AUX-CTL_52_51b_SIR_2C_ALN_THR_83.ome.tiff,1.0,domain,1.0,262.0,262.0,14.547671120249184,52.099236641221374,17.393129770992367,25.47328244274809,52.164628725791594,16.959906969894377,25.78218924197626,7.93903207074245,36925.0,12854.740458015267,5278.0,0.5721264590504193,0.7100271002710027,0.0524,micron^3,,,,,
5811,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_58.ome.tiff,0.0,domain,1.0,1702.0,1702.0,25.203169395393868,34.8813160987074,28.27732079905993,22.85252643948296,35.35474779921187,28.07096447887897,22.952957256960147,14.81336228948803,56679.0,15949.779670975324,6302.0,0.4745540585445241,0.5154451847365233,0.34040000000000004,micron^3,,,,,
5812,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_58.ome.tiff,0.0,subdomain,2.0,264.0,264.0,14.700995947173631,32.246212121212125,27.859848484848484,23.65530303030303,32.258790071293184,27.77423560336452,23.576326562829436,,30610.0,14300.742424242424,6919.0,,,0.0528,micron^3,,,,,
5813,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_58.ome.tiff,0.0,subdomain,3.0,311.0,311.0,12.427923460545308,34.67524115755627,35.27974276527331,19.578778135048232,34.77259031893651,35.21061150808128,19.54611783127166,,30590.0,15150.935691318327,7425.0,,,0.062200000000000005,micron^3,,,,,
5814,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_58.ome.tiff,0.0,subdomain,4.0,200.0,200.0,13.260459751916887,35.245,23.005,27.33,35.414907719828314,23.087844778549673,27.24360311975681,,35443.0,16753.87,7059.0,,,0.04,micron^3,,,,,
5815,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_58.ome.tiff,0.0,subdomain,5.0,661.0,661.0,20.417387338840697,37.60665658093797,26.69591527987897,22.767019667170953,37.6709856239514,26.781600104670396,22.941184004004327,,56679.0,18569.927382753405,6302.0,,,0.1322,micron^3,,,,,
5816,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_58.ome.tiff,1.0,domain,1.0,398.0,398.0,17.90894179703433,39.39949748743719,23.407035175879397,29.223618090452263,39.335840848321105,23.466945144220634,29.00503240169862,9.126301592353913,65535.0,25600.43216080402,10638.0,0.5725806993114111,0.7007042253521126,0.0796,micron^3,,,,,
5817,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_58.ome.tiff,1.0,subdomain,2.0,340.0,340.0,14.160188384055209,39.15882352941176,23.11470588235294,28.04705882352941,39.15330199845197,23.266812661229856,28.134373682222904,,65535.0,26713.323529411766,10638.0,,,0.068,micron^3,,,,,
5818,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_58.ome.tiff,,overlap,1.0,57.0,57.0,,38.175438596491226,24.45614035087719,26.57894736842105,,,,,,,,,,0.0114,micron^3,0.24208300578953895,0.18416077338633344,0.4976366311386542,0.5832337342758728,micron
5819,20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_150.ome.tiff,0.0,domain,1.0,947.0,947.0,29.784753974029332,25.609292502639917,26.271383315733896,24.67581837381204,25.627677193561432,26.179399138868053,24.76574214348639,12.183828733908545,39076.0,16075.449841605068,7137.0,0.4383380792968053,0.6097875080489376,0.1894,micron^3,,,,,
5820,20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_150.ome.tiff,0.0,subdomain,2.0,246.0,246.0,11.778915046625919,24.95528455284553,33.80487804878049,30.390243902439025,24.970564115506168,33.64006380840341,30.49388524571748,,35931.0,15559.792682926829,7137.0,,,0.0492,micron^3,,,,,
5821,20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_150.ome.tiff,0.0,subdomain,3.0,421.0,421.0,17.74379807917986,25.43230403800475,25.688836104513065,22.42755344418052,25.43694548547431,25.716215864595704,22.613246096662596,,39076.0,16979.501187648457,7160.0,,,0.08420000000000001,micron^3,,,,,
5822,20191028_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_150.ome.tiff,0.0,subdomain,4.0,222.0,222.0,15.51485032390451,26.756756756756758,19.405405405405407,25.11261261261261,26.804895298962983,19.29883683782487,24.868845265385968,,34337.0,15890.59009009009,7222.0,,,0.0444,micron^3,,,,,
5823,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_2.ome.tiff,1.0,domain,1.0,578.0,578.0,19.36472626853469,4.996539792387543,25.358131487889274,26.901384083044984,4.896205658979701,25.294342675759697,26.627260744083728,10.334982336293784,56470.0,21424.320069204154,8911.0,0.770960005790616,0.761528326745718,0.11560000000000001,micron^3,,,,,
5824,20190723_RI512_CTCF-AID_AUX-CTL_141b_141a_SIR_2C_ALN_THR_2.ome.tiff,1.0,subdomain,2.0,293.0,293.0,11.727216932099362,4.825938566552901,24.27645051194539,27.955631399317404,4.720165286328846,24.39310031232366,27.666102091003378,,56470.0,23703.204778156996,8911.0,,,0.058600000000000006,micron^3,,,,,
5825,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_66.ome.tiff,0.0,domain,1.0,502.0,502.0,20.660824755006757,30.665338645418327,37.34661354581673,17.780876494023904,30.732439917482736,37.10984040863832,17.424092715633034,9.860562684273434,48169.0,20384.482071713148,9343.0,0.6098808223457688,0.6711229946524064,0.1004,micron^3,,,,,
5826,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_66.ome.tiff,0.0,subdomain,2.0,316.0,316.0,15.992495415396215,30.651898734177216,37.74050632911393,20.57278481012658,30.697081486329694,37.3968047761818,20.010273960204046,,48169.0,20103.977848101265,9900.0,,,0.0632,micron^3,,,,,
5827,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_66.ome.tiff,1.0,domain,1.0,295.0,295.0,12.10639904834806,31.223728813559323,29.76271186440678,12.494915254237288,31.29096660969469,29.621154850617657,12.461754830606509,8.259259874164178,38456.0,15686.172881355933,7343.0,0.586431000611652,0.6908665105386417,0.059000000000000004,micron^3,,,,,
5828,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_66.ome.tiff,1.0,subdomain,2.0,281.0,281.0,11.922577347260408,31.330960854092528,29.626334519572953,12.665480427046264,31.359685859909273,29.531369683048883,12.568705559819863,,38456.0,15976.733096085409,7343.0,,,0.0562,micron^3,,,,,
5829,20190720_RI512_CTCF-AID_AUX-CTL_61b_61a_SIR_2C_ALN_THR_66.ome.tiff,,overlap,1.0,30.0,30.0,,31.133333333333333,34.13333333333333,13.266666666666667,,,,,,,,,,0.006,micron^3,0.198493515401061,0.29954742232082654,0.06981583652649404,0.36606363504890377,micron
5830,20190723_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_7.ome.tiff,1.0,domain,1.0,805.0,805.0,27.326061773843353,47.95403726708074,26.518012422360247,19.99751552795031,47.900872882537136,26.894892773040482,20.563328430790477,11.541592928267413,25095.0,9509.578881987578,3908.0,0.38416426772589785,0.48936170212765956,0.161,micron^3,,,,,
5831,20190723_RI512_CTCF-AID_AUX-CTL_111_112_SIR_2C_ALN_THR_7.ome.tiff,1.0,subdomain,2.0,276.0,276.0,12.015228964233442,47.822463768115945,29.02536231884058,26.03985507246377,47.66233638311413,29.183803491378438,25.875294540084347,,25095.0,10372.963768115942,4486.0,,,0.055200000000000006,micron^3,,,,,
5832,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_3.ome.tiff,0.0,domain,1.0,1319.0,1319.0,22.376199587032403,19.7172100075815,27.435936315390446,26.655041698256255,19.88663048954882,27.134046214652194,26.121053176057295,13.606572009748287,30526.0,11198.100075815011,5025.0,0.4697068228245442,0.6083948339483395,0.26380000000000003,micron^3,,,,,
5833,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_3.ome.tiff,0.0,subdomain,2.0,453.0,453.0,14.541402934998814,19.315673289183223,24.607064017660043,22.090507726269315,19.448294926945024,24.72319866347224,22.113761060801217,,30526.0,13044.245033112582,5025.0,,,0.0906,micron^3,,,,,
5834,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_3.ome.tiff,0.0,subdomain,3.0,395.0,395.0,15.865685930118433,21.675949367088606,28.754430379746836,27.491139240506328,21.65998306600649,28.427337617092423,27.262971988889376,,26712.0,11786.643037974683,5063.0,,,0.079,micron^3,,,,,
5835,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_3.ome.tiff,1.0,domain,1.0,1622.0,1622.0,21.247504735019252,20.273736128236745,30.19482120838471,26.589395807644884,20.2309235111653,30.161349194252146,26.552232044722395,14.577534430693746,45640.0,17489.782983970406,8159.0,0.5425487071002101,0.6783772480133835,0.3244,micron^3,,,,,
5836,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_3.ome.tiff,1.0,subdomain,2.0,240.0,240.0,11.71498361924499,17.704166666666666,23.670833333333334,30.720833333333335,17.708907115182555,23.83127480927295,30.62318417568873,,31822.0,16659.3875,8445.0,,,0.048,micron^3,,,,,
5837,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_3.ome.tiff,1.0,subdomain,3.0,218.0,218.0,12.296221634427319,19.69724770642202,28.68807339449541,29.605504587155963,19.717638368506655,28.68745729644242,29.218088014678095,,35924.0,17878.481651376147,8497.0,,,0.0436,micron^3,,,,,
5838,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_3.ome.tiff,1.0,subdomain,4.0,716.0,716.0,15.44713210325113,20.837988826815643,34.160614525139664,27.048882681564248,20.743259048713565,33.91387881504261,27.03109118852902,,45640.0,17764.917597765365,8203.0,,,0.1432,micron^3,,,,,
5839,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_3.ome.tiff,1.0,subdomain,5.0,268.0,268.0,11.740243503586983,22.817164179104477,28.776119402985074,20.48507462686567,22.782982409098544,28.629429285846392,20.432166264533755,,34677.0,16684.973880597016,8159.0,,,0.0536,micron^3,,,,,
5840,20190729_RI512_CTCF-AID_AUX-CTL_11_12_SIR_2C_ALN_THR_3.ome.tiff,,overlap,1.0,775.0,775.0,,20.15225806451613,28.76,26.841290322580644,,,,,,,,,,0.155,micron^3,0.017247154746603998,0.12109211918399808,0.04303662770205996,0.12966463280050816,micron
5841,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_6.ome.tiff,0.0,domain,1.0,1857.0,1857.0,20.66867739965785,30.42272482498654,27.871836295099623,24.939687668282176,30.549252154823886,27.75253634435545,24.92780921746016,15.250043897549595,17907.0,6952.878836833603,3298.0,0.4939059775695479,0.5566546762589928,0.3714,micron^3,,,,,
5842,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_6.ome.tiff,0.0,subdomain,2.0,370.0,370.0,13.981730604865112,29.316216216216215,29.84054054054054,29.87837837837838,29.371558697741243,29.759820920679264,29.789808345254517,,15481.0,6561.489189189189,3511.0,,,0.07400000000000001,micron^3,,,,,
5843,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_6.ome.tiff,0.0,subdomain,3.0,254.0,254.0,13.405547746133061,32.188976377952756,24.830708661417322,24.62204724409449,31.973096743512322,25.036701101189657,24.8424347672561,,17907.0,8295.251968503937,3298.0,,,0.050800000000000005,micron^3,,,,,
5844,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_6.ome.tiff,0.0,subdomain,4.0,302.0,302.0,16.638320123706414,27.658940397350992,27.90728476821192,24.301324503311257,28.124066847021403,27.979359588352494,24.25042453433747,,17751.0,7245.960264900662,3481.0,,,0.0604,micron^3,,,,,
5845,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_6.ome.tiff,0.0,subdomain,5.0,281.0,281.0,11.98445917804686,31.398576512455517,30.03914590747331,22.03914590747331,31.475070176968007,29.82611542149769,22.237587830180455,,17790.0,8164.412811387901,3378.0,,,0.0562,micron^3,,,,,
5846,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_6.ome.tiff,1.0,domain,1.0,585.0,585.0,33.697926986906154,30.82051282051282,26.3025641025641,24.904273504273505,30.887144202989575,25.32868033747854,24.798672067998158,10.376536416984802,47622.0,16330.25641025641,7541.0,0.4470839864222346,0.6,0.117,micron^3,,,,,
5847,20190730_RI512_CTCF-AID_AUX-CTL_21_22_SIR_2C_ALN_THR_6.ome.tiff,1.0,subdomain,2.0,220.0,220.0,11.019278798627509,31.46818181818182,18.60909090909091,24.318181818181817,31.454068612217608,18.43762136150898,24.269436675424473,,47622.0,19307.454545454544,7541.0,,,0.044000000000000004,micron^3,,,,,
